Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
31:15.9,4.69,153.843391,995.208282,0.023956,-0.891113,-0.480957,1.012905,33.018135,-117.114789,283.754883,48.31199,0,0
31:16.0,4.69,153.843391,995.208282,0.030945,-0.876419,-0.502075,1.010518,33.018135,-117.114789,283.754883,48.31199,0,0
31:16.1,4.69,153.843391,995.208282,0.008652,-0.870407,-0.454971,0.982182,33.018135,-117.114789,283.754883,48.31199,0,0
31:16.1,2.37,154.868294,995.208282,0.008652,-0.870407,-0.454971,0.982182,33.018169,-117.114814,283.754883,48.31199,0,0
31:16.3,2.37,154.868294,995.208282,-0.002686,-0.874435,-0.457352,0.986821,33.018169,-117.114814,283.754883,48.31199,0,0
31:16.5,2.37,154.868294,995.208282,0.004257,-0.897781,-0.506378,1.030751,33.018169,-117.114814,282.740387,43.979889,0,0
31:16.5,2.37,154.868294,995.208282,0.004257,-0.897781,-0.506378,1.030751,33.018169,-117.114814,282.740387,43.979889,0,0
31:16.6,2.37,154.868294,995.215912,0.027115,-0.89389,-0.471069,1.010783,33.018169,-117.114814,282.740387,43.979889,0,0
31:16.7,2.37,154.868294,995.215912,0.027115,-0.89389,-0.471069,1.010783,33.018169,-117.114814,282.740387,43.979889,0,0
31:16.9,2.37,154.868294,995.215912,0.055008,-0.891693,-0.446991,0.998971,33.018169,-117.114814,282.740387,43.979889,0,0
31:16.9,2.37,154.868294,995.215912,0.055008,-0.891693,-0.446991,0.998971,33.018169,-117.114814,282.740387,43.979889,0,0
31:17.1,2.37,154.868294,995.215912,0.029297,-0.893265,-0.484039,1.016403,33.018169,-117.114814,282.740387,43.979889,0,0
31:17.1,2.37,154.868294,995.215912,0.029297,-0.893265,-0.484039,1.016403,33.018169,-117.114814,282.740387,43.979889,0,0
31:17.3,1.89,152.729012,995.215912,0.010666,-0.880051,-0.453491,0.990079,33.018155,-117.114845,282.740387,43.979889,0,0
31:17.4,1.89,152.729012,995.215912,0.024643,-0.913589,-0.476959,1.030894,33.018155,-117.114845,282.740387,43.979889,0,0
31:17.5,1.89,152.729012,995.215912,0.024643,-0.913589,-0.476959,1.030894,33.018155,-117.114845,282.740387,43.979889,0,0
31:17.6,1.89,152.729012,995.228271,0.015594,-0.892303,-0.47258,1.009842,33.018155,-117.114845,282.740387,43.979889,0,0
31:17.7,1.89,152.729012,995.228271,-0.010254,-0.887146,-0.436188,0.988632,33.018155,-117.114845,282.740387,43.979889,0,0
31:17.8,1.89,152.729012,995.228271,0.005905,-0.90773,-0.435471,1.006799,33.018155,-117.114845,282.740387,43.979889,0,0
31:18.0,1.89,152.729012,995.228271,0.006607,-0.905182,-0.482941,1.025977,33.018155,-117.114845,282.740387,43.979889,0,0
31:18.0,1.89,152.729012,995.228271,0.006607,-0.905182,-0.482941,1.025977,33.018155,-117.114845,282.740387,43.979889,0,0
31:18.1,1.96,151.243355,995.228271,0.002441,-0.895996,-0.444077,1.000009,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.3,1.96,151.243355,995.228271,0.021744,-0.902481,-0.457153,1.011896,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.4,1.96,151.243355,995.228271,0.029633,-0.883942,-0.472488,1.002734,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.5,1.96,151.243355,995.240326,0.017548,-0.88588,-0.455246,0.996162,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.6,1.96,151.243355,995.240326,0.012817,-0.884689,-0.463577,0.998871,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.7,1.96,151.243355,995.240326,0.020844,-0.878387,-0.438507,0.981981,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.8,1.96,151.243355,995.240326,0.008057,-0.90509,-0.448883,1.010321,33.018181,-117.114879,282.740387,43.979889,0,0
31:18.9,1.96,151.243355,995.240326,0.010162,-0.908249,-0.485306,1.029826,33.018181,-117.114879,282.740387,43.979889,0,0
31:19.0,1.96,151.243355,995.240326,0.009369,-0.882996,-0.470657,1.000643,33.018181,-117.114879,282.740387,43.979889,0,0
31:19.1,1.91,151.919746,995.240326,0.018707,-0.87709,-0.49408,1.006853,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.3,1.91,151.919746,995.240326,0.012695,-0.863205,-0.509201,1.002282,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.4,1.91,151.919746,995.240326,0.012009,-0.858719,-0.526901,1.007555,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.5,1.91,151.919746,995.248795,0,-0.83287,-0.556259,1.001548,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.6,1.91,151.919746,995.248795,0.002823,-0.823303,-0.602982,1.020501,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.7,1.91,151.919746,995.248795,0.002777,-0.804337,-0.622375,1.017013,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.8,1.91,151.919746,995.248795,0.014084,-0.802521,-0.649826,1.032721,33.018185,-117.114895,282.740387,43.979889,0,0
31:19.9,1.91,151.919746,995.248795,0.004883,-0.795212,-0.658707,1.032608,33.018185,-117.114895,282.740387,43.979889,0,0
31:20.0,1.91,151.919746,995.248795,0.010193,-0.800491,-0.664062,1.040129,33.018185,-117.114895,282.740387,43.979889,0,0
31:20.1,1.7,151.490547,995.248795,0.003708,-0.78154,-0.656982,1.021002,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.3,1.7,151.490547,995.248795,0.011154,-0.808426,-0.624634,1.021687,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.5,1.7,151.490547,995.254288,0.012451,-0.848938,-0.569946,1.02259,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.6,1.7,151.490547,995.254288,0.021088,-0.91571,-0.445862,1.018707,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.7,1.7,151.490547,995.254288,0.012955,-0.914551,-0.399033,0.997897,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.8,1.7,151.490547,995.254288,0.015121,-0.883789,-0.420166,0.978699,33.018189,-117.114914,282.740387,43.979889,0,0
31:20.9,1.7,151.490547,995.254288,0.019485,-0.872025,-0.480408,0.99579,33.018189,-117.114914,282.740387,43.979889,0,0
31:21.0,1.7,151.490547,995.254288,0.015228,-0.914612,-0.462265,1.024908,33.018189,-117.114914,282.740387,43.979889,0,0
31:21.1,1.7,151.490547,995.254288,0.009979,-0.888428,-0.450272,0.996066,33.018189,-117.114914,282.740387,43.979889,0,0
31:21.3,1.7,151.538521,995.254288,0.012085,-0.880127,-0.470459,0.998049,33.018189,-117.114933,282.740387,43.979889,0,0
31:21.4,1.7,151.538521,995.263443,0.015366,-0.892014,-0.457184,1.002468,33.018189,-117.114933,282.740387,43.979889,0,0
31:21.5,1.7,151.538521,995.263443,0.012161,-0.888229,-0.465271,1.002784,33.018189,-117.114933,282.740387,43.979889,0,0
31:21.7,1.7,151.538521,995.263443,0.011917,-0.897171,-0.466156,1.011118,33.018189,-117.114933,282.740387,43.979889,0,0
31:21.8,1.7,151.538521,995.263443,0.014145,-0.890991,-0.462845,1.004137,33.018189,-117.114933,282.740387,43.979889,0,0
31:21.9,1.7,151.538521,995.263443,0.01387,-0.892639,-0.461777,1.005104,33.018189,-117.114933,282.740387,43.979889,0,0
31:22.1,1.7,151.538521,995.263443,0.012131,-0.890137,-0.462585,1.003233,33.018189,-117.114933,282.740387,43.979889,0,0
31:22.1,1.7,151.538521,995.263443,0.014343,-0.894333,-0.462509,1.006952,33.018189,-117.114933,282.740387,43.979889,0,0
31:22.3,1.45,152.460213,995.265427,0.014114,-0.894623,-0.466385,1.008992,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.5,1.45,152.460213,995.265427,0.012863,-0.894974,-0.463272,1.007851,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.5,1.45,152.460213,995.265427,0.014221,-0.892105,-0.465103,1.006168,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.7,1.45,152.460213,995.265427,0.015305,-0.892166,-0.465225,1.006295,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.7,1.45,152.460213,995.265427,0.013687,-0.894135,-0.464279,1.007581,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.8,1.45,152.460213,995.265427,0.013,-0.891602,-0.46286,1.00467,33.018177,-117.114943,282.740387,43.979889,0,0
31:22.9,1.45,152.460213,995.265427,0.013611,-0.892899,-0.467102,1.007788,33.018177,-117.114943,282.740387,43.979889,0,0
31:23.0,1.45,152.460213,995.265427,0.014786,-0.894302,-0.46373,1.007492,33.018177,-117.114943,282.740387,43.979889,0,0
31:23.1,1.12,153.103523,995.265427,0.012375,-0.891876,-0.463791,1.005335,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.3,1.12,153.103523,995.265427,0.013596,-0.893555,-0.465942,1.007833,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.4,1.12,153.103523,995.265427,0.013641,-0.891861,-0.463562,1.005232,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.5,1.12,153.103523,995.265427,0.013733,-0.893555,-0.463867,1.006877,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.6,1.12,153.103523,995.265427,0.013626,-0.891418,-0.46492,1.005467,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.7,1.12,153.103523,995.265427,0.013672,-0.893326,-0.462769,1.006167,33.018178,-117.114955,282.740387,43.979889,0,0
31:23.9,1.12,153.103523,995.265427,0.013794,-0.892914,-0.464645,1.006668,33.018178,-117.114955,282.740387,43.979889,0,0
31:24.0,1.12,153.103523,995.265427,0.013855,-0.893341,-0.464615,1.007034,33.018178,-117.114955,282.740387,43.979889,0,0
31:24.1,1.12,153.122688,995.265427,0.014221,-0.892807,-0.46463,1.006572,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.3,1.12,153.122688,995.264664,0.012817,-0.893143,-0.463364,1.006267,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.4,1.12,153.122688,995.264664,0.013702,-0.892014,-0.463852,1.005502,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.5,1.12,153.122688,995.264664,0.013199,-0.893356,-0.463959,1.006736,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.6,1.12,153.122688,995.264664,0.013336,-0.89299,-0.46347,1.006188,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.7,1.12,153.122688,995.264664,0.013947,-0.89299,-0.463562,1.006238,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.8,1.12,153.122688,995.264664,0.012848,-0.893112,-0.465103,1.007043,33.018168,-117.114962,282.740387,43.979889,0,0
31:24.9,1.12,153.122688,995.264664,0.013016,-0.893005,-0.463043,1.006001,33.018168,-117.114962,282.740387,43.979889,0,0
31:25.0,1.12,153.122688,995.264664,0.013306,-0.892471,-0.463058,1.005537,33.018168,-117.114962,282.740387,43.979889,0,0
31:25.1,0.92,163.949369,995.264435,0.013916,-0.892776,-0.463364,1.005957,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.3,0.92,163.949369,995.264435,0.013428,-0.893402,-0.463593,1.006611,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.4,0.92,163.949369,995.264435,0.013397,-0.894287,-0.462906,1.00708,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.5,0.92,163.949369,995.264435,0.013641,-0.89212,-0.464508,1.005899,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.7,0.92,163.949369,995.264435,0.013153,-0.893234,-0.46344,1.006388,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.7,0.92,163.949369,995.264435,0.012833,-0.891541,-0.463211,1.004775,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.8,0.92,163.949369,995.264435,0.012894,-0.893005,-0.464508,1.006674,33.01817,-117.114965,282.740387,43.979889,0,0
31:25.9,0.92,163.949369,995.264435,0.013519,-0.893036,-0.463058,1.006041,33.01817,-117.114965,282.740387,43.979889,0,0
31:26.0,0.92,163.949369,995.264435,0.013565,-0.893524,-0.46463,1.007199,33.01817,-117.114965,282.740387,43.979889,0,0
31:26.2,1.09,164.056259,995.261612,0.013794,-0.893051,-0.462463,1.005785,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.3,1.09,164.056259,995.261612,0.013718,-0.892258,-0.463226,1.005431,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.5,1.09,164.056259,995.261612,0.014236,-0.893265,-0.464355,1.006852,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.6,1.09,164.056259,995.261612,0.013916,-0.892761,-0.462494,1.005543,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.7,1.09,164.056259,995.261612,0.012741,-0.893661,-0.463867,1.006959,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.9,1.09,164.056259,995.261612,0.013168,-0.892944,-0.465942,1.007286,33.018173,-117.114967,282.740387,43.979889,0,0
31:26.9,1.09,164.056259,995.261612,0.013351,-0.893158,-0.464279,1.00671,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.1,0,163.972961,995.258255,0.01387,-0.893326,-0.46286,1.006212,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.1,0,163.972961,995.258255,0.01387,-0.893326,-0.46286,1.006212,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.3,0,163.972961,995.258255,0.013382,-0.893768,-0.464401,1.007308,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.5,0,163.972961,995.258255,0.01297,-0.89212,-0.463196,1.005285,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.5,0,163.972961,995.258255,0.013657,-0.893829,-0.463318,1.006867,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.6,0,163.972961,995.258255,0.013824,-0.892929,-0.464188,1.006471,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.7,0,163.972961,995.258255,0.014053,-0.892456,-0.465179,1.006512,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.8,0,163.972961,995.258255,0.014175,-0.894318,-0.464096,1.007666,33.018173,-117.114967,282.740387,43.979889,0,0
31:27.9,0,163.972961,995.258255,0.013702,-0.892227,-0.463074,1.005333,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.0,0,163.972961,995.258255,0.013657,-0.893677,-0.463806,1.006956,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.1,0,163.931609,995.258255,0.014282,-0.893799,-0.46373,1.007038,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.3,0,163.931609,995.258255,0.012848,-0.893341,-0.463394,1.006458,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.5,0,163.931609,995.258255,0.013489,-0.892609,-0.46373,1.005971,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.5,0,163.931609,995.258255,0.014252,-0.893738,-0.462555,1.006443,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.7,0,163.931609,995.258255,0.01207,-0.894089,-0.464249,1.007505,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.7,0,163.931609,995.258255,0.014648,-0.895065,-0.461502,1.007145,33.018173,-117.114967,282.740387,43.979889,0,0
31:28.8,0,163.931609,995.258255,0.010635,-0.893234,-0.463547,1.006408,33.018173,-117.114967,282.740387,43.979889,0,0
31:29.0,0,163.931609,995.258713,0.015106,-0.892532,-0.465012,1.006518,33.018173,-117.114967,282.740387,43.979889,0,0
31:29.0,0,163.931609,995.258713,0.015106,-0.892532,-0.465012,1.006518,33.018173,-117.114967,282.740387,43.979889,0,0
31:29.1,0,163.993086,995.258713,0.014862,-0.891907,-0.46463,1.005783,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.3,0,163.993086,995.258713,0.011551,-0.894745,-0.460159,1.006205,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.4,0,163.993086,995.258713,0.014694,-0.898178,-0.455276,1.007083,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.6,0,163.993086,995.258713,0.015747,-0.911987,-0.435501,1.010757,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.6,0,163.993086,995.258713,0.013794,-0.918991,-0.419785,1.010423,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.7,0,163.993086,995.258713,0.016434,-0.920944,-0.411652,1.008893,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.8,0,163.993086,995.258865,0.017395,-0.928925,-0.394318,1.009302,33.018183,-117.114902,282.740387,43.979889,0,0
31:29.9,0,163.993086,995.258865,0.016266,-0.93782,-0.378983,1.011632,33.018183,-117.114902,282.740387,43.979889,0,0
31:30.0,0,163.993086,995.258865,0.017151,-0.943298,-0.365829,1.011898,33.018183,-117.114902,282.740387,43.979889,0,0
31:30.1,0.83,163.952235,995.258865,0.01622,-0.945786,-0.35762,1.011269,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.3,0.83,163.952235,995.258865,0.015732,-0.953888,-0.349838,1.016138,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.4,0.83,163.952235,995.258865,0.017502,-0.957031,-0.339325,1.015557,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.5,0.83,163.952235,995.258865,0.021301,-0.964371,-0.329315,1.019271,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.7,0.83,163.952235,995.258865,0.014526,-0.977737,-0.312866,1.026678,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.7,0.83,163.952235,995.258865,0.013809,-0.983978,-0.291473,1.026334,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.8,0.83,163.952235,995.258713,0.024384,-0.984619,-0.289566,1.026605,33.018185,-117.114894,282.740387,43.979889,0,0
31:30.9,0.83,163.952235,995.258713,0.018509,-0.985321,-0.273865,1.02284,33.018185,-117.114894,282.740387,43.979889,0,0
31:31.0,0.83,163.952235,995.258713,0.020935,-0.993362,-0.252258,1.025106,33.018185,-117.114894,282.740387,43.979889,0,0
31:31.1,0.6,164.101692,995.258713,0.01825,-0.994553,-0.255737,1.027068,33.01819,-117.114886,282.740387,43.979889,0,0
31:31.3,0.6,164.101692,995.258713,0.01207,-1.016357,-0.214157,1.038745,33.01819,-117.114886,281.737396,45.985448,0,0
31:31.4,0.6,164.101692,995.258713,0.024689,-1.006912,-0.202911,1.027451,33.01819,-117.114886,281.737396,45.985448,0,0
31:31.5,0.6,164.101692,995.258713,0.026337,-1.015793,-0.253052,1.047169,33.01819,-117.114886,281.737396,45.985448,0,0
31:31.6,0.6,164.101692,995.258713,0.051056,-1.013474,-0.236008,1.041842,33.01819,-117.114886,281.737396,45.985448,0,0
31:31.7,0.6,164.101692,995.258484,0.044403,-1.008591,-0.217056,1.032638,33.01819,-117.114886,281.737396,45.985448,0,0
31:31.9,0.6,164.101692,995.258484,0.032028,-1.016312,-0.232834,1.043133,33.01819,-117.114886,281.737396,45.985448,0,0
31:32.0,0.6,164.101692,995.258484,0.026321,-1.005508,-0.254166,1.037468,33.01819,-117.114886,281.737396,45.985448,0,0
31:32.1,1.63,164.417735,995.258484,0.021637,-1.018524,-0.208969,1.039965,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.1,1.63,164.417735,995.258484,0.021637,-1.018524,-0.208969,1.039965,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.3,1.63,164.417735,995.258484,0.025726,-1.005432,-0.20816,1.027077,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.4,1.63,164.417735,995.258484,0.003586,-1.008789,-0.215195,1.031493,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.5,1.63,164.417735,995.258484,0.017303,-1.022614,-0.215256,1.045166,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.6,1.63,164.417735,995.258484,-0.00972,-1.009811,-0.235977,1.037063,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.7,1.63,164.417735,995.2491,0.014984,-1.011108,-0.20282,1.031359,33.018195,-117.114863,281.737396,45.985448,0,0
31:32.8,1.63,164.417735,995.2491,0.013184,-1.005112,-0.236176,1.032571,33.018195,-117.114863,281.737396,45.985448,0,0
31:33.0,1.63,164.417735,995.2491,-0.010239,-1.00618,-0.232651,1.032777,33.018195,-117.114863,281.737396,45.985448,0,0
31:33.2,1.63,164.417735,995.2491,0.010696,-0.991425,-0.247665,1.021947,33.018195,-117.114863,281.737396,45.985448,0,0
31:33.3,3.97,164.682778,995.2491,0.04628,-1.003723,-0.252304,1.035982,33.018198,-117.114884,281.737396,45.985448,0,0
31:33.4,3.97,164.682778,995.2491,0.01123,-0.99054,-0.290207,1.032238,33.018198,-117.114884,281.737396,45.985448,0,0
31:33.5,3.97,164.682778,995.2491,0.047897,-0.993591,-0.288437,1.035719,33.018198,-117.114884,281.737396,45.985448,0,0
31:33.7,3.97,164.682778,995.233841,0.015686,-1.008957,-0.301895,1.053271,33.018198,-117.114884,281.737396,45.985448,0,0
31:33.8,3.97,164.682778,995.233841,0.028397,-0.97612,-0.26944,1.013022,33.018198,-117.114884,281.737396,45.985448,0,0
31:33.9,3.97,164.682778,995.233841,0.011108,-0.951096,-0.299957,0.997337,33.018198,-117.114884,281.737396,45.985448,0,0
31:34.0,3.97,164.682778,995.233841,0.0495,-0.965958,-0.297165,1.011846,33.018198,-117.114884,280.731354,58.689396,0,0
31:34.1,6.06,164.923852,995.233841,0.064468,-0.981506,-0.347046,1.043049,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.3,6.06,164.923852,995.233841,-0.002045,-0.958405,-0.310425,1.007426,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.4,6.06,164.923852,995.233841,0.060699,-0.97023,-0.238724,1.001009,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.5,6.06,164.923852,995.233841,0.022278,-0.976746,-0.286743,1.018209,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.6,6.06,164.923852,995.212631,0.045807,-0.976929,-0.283386,1.018232,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.7,6.06,164.923852,995.212631,0.009537,-0.964767,-0.278015,1.004072,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.8,6.06,164.923852,995.212631,0.031418,-0.989685,-0.290085,1.031801,33.018192,-117.114967,280.731354,58.689396,0,0
31:34.9,6.06,164.923852,995.212631,0.051346,-0.998932,-0.371964,1.067173,33.018192,-117.114967,280.731354,58.689396,0,0
31:35.1,7.35,165.061308,995.212631,0.003479,-0.991302,-0.290939,1.033121,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.1,7.35,165.061308,995.212631,0.003479,-0.991302,-0.290939,1.033121,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.3,7.35,165.061308,995.212631,0.086304,-0.97847,-0.350754,1.043015,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.4,7.35,165.061308,995.212631,0.089005,-0.984451,-0.376022,1.057572,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.5,7.35,165.061308,995.187836,0.061111,-0.952316,-0.333435,1.010851,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.7,7.35,165.061308,995.187836,-0.014374,-0.922806,-0.407028,1.008687,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.8,7.35,165.061308,995.187836,-0.001083,-0.983109,-0.310165,1.030876,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.8,7.35,165.061308,995.187836,-0.001083,-0.983109,-0.310165,1.030876,33.018242,-117.115069,280.731354,58.689396,0,0
31:35.9,7.35,165.061308,995.187836,-0.056412,-0.942734,-0.362396,1.011563,33.018242,-117.115069,280.731354,58.689396,0,0
31:36.0,7.35,165.061308,995.187836,-0.000595,-0.994644,-0.568863,1.145828,33.018242,-117.115069,279.703857,57.970143,0,0
31:36.2,9.73,165.154779,995.187836,-0.011383,-0.970627,-0.284622,1.011561,33.018284,-117.115185,279.703857,57.970143,0,0
31:36.2,9.73,165.154779,995.187836,-0.011383,-0.970627,-0.284622,1.011561,33.018284,-117.115185,279.703857,57.970143,0,0
31:36.3,9.73,165.154779,995.187836,-0.044724,-0.859177,-0.233368,0.891429,33.018284,-117.115185,279.703857,57.970143,0,0
31:36.4,9.73,165.154779,995.187836,0.080048,-0.893234,-0.267914,0.935977,33.018284,-117.115185,279.703857,57.970143,0,0
31:36.5,9.73,165.154779,995.164642,0.013657,-0.910065,-0.364288,0.980362,33.018284,-117.115185,279.703857,57.970143,0,0
31:36.6,9.73,165.154779,995.164642,0.078079,-0.949646,-0.339706,1.011595,33.018284,-117.115185,278.699249,56.845517,0,0
31:36.8,9.73,165.154779,995.164642,0.102173,-0.962692,-0.333542,1.023946,33.018284,-117.115185,278.699249,56.845517,0,0
31:36.9,9.73,165.154779,995.164642,0.075317,-0.961319,-0.406143,1.046307,33.018284,-117.115185,278.699249,56.845517,0,0
31:36.9,9.73,165.154779,995.164642,0.075317,-0.961319,-0.406143,1.046307,33.018284,-117.115185,278.699249,56.845517,0,0
31:37.1,9.73,165.154779,995.164642,0.086823,-0.911804,-0.356094,0.982715,33.018284,-117.115185,277.659668,53.982625,0,0
31:37.1,12.96,165.395776,995.164642,0.086823,-0.911804,-0.356094,0.982715,33.018319,-117.11532,277.659668,53.982625,0,0
31:37.3,12.96,165.395776,995.164642,0.04393,-0.920792,-0.368668,0.992826,33.018319,-117.11532,277.659668,53.982625,0,0
31:37.4,12.96,165.395776,995.140686,0.058167,-0.902039,-0.321594,0.959416,33.018319,-117.11532,277.659668,53.982625,0,0
31:37.5,12.96,165.395776,995.140686,0.080017,-1.007111,-0.482834,1.119733,33.018319,-117.11532,277.659668,53.982625,0,0
31:37.6,12.96,165.395776,995.140686,0.055313,-0.998734,-0.370193,1.06657,33.018319,-117.11532,276.601624,51.492219,0,0
31:37.7,12.96,165.395776,995.140686,0.156937,-0.957611,-0.31958,1.021655,33.018319,-117.11532,276.601624,51.492219,0,0
31:37.8,12.96,165.395776,995.140686,0.118958,-0.897949,-0.367996,0.977694,33.018319,-117.11532,276.601624,51.492219,0,0
31:37.9,12.96,165.395776,995.140686,0.128067,-0.838516,-0.353149,0.918817,33.018319,-117.11532,276.601624,51.492219,0,0
31:38.0,12.96,165.395776,995.140686,0.048279,-0.795654,-0.400482,0.892066,33.018319,-117.11532,276.601624,51.492219,0,0
31:38.2,14.02,165.567059,995.140686,0.055267,-0.918152,-0.473373,1.034476,33.018357,-117.115473,275.592773,43.93749,0,0
31:38.3,14.02,165.567059,995.140686,0.059036,-0.90448,-0.543777,1.057007,33.018357,-117.115473,275.592773,43.93749,0,0
31:38.4,14.02,165.567059,995.118942,0.080292,-0.896301,-0.463989,1.012467,33.018357,-117.115473,275.592773,43.93749,0,0
31:38.5,14.02,165.567059,995.118942,0.026764,-0.828033,-0.506134,0.970838,33.018357,-117.115473,275.592773,43.93749,0,0
31:38.6,14.02,165.567059,995.118942,0.068405,-0.859406,-0.452133,0.973489,33.018357,-117.115473,275.592773,43.93749,0,0
31:38.7,14.02,165.567059,995.118942,0.055283,-0.862473,-0.471909,0.984689,33.018357,-117.115473,274.560516,47.08477,0,0
31:38.8,14.02,165.567059,995.118942,0.007172,-0.865433,-0.530472,1.015099,33.018357,-117.115473,274.560516,47.08477,0,0
31:39.0,14.02,165.567059,995.118942,0.093536,-0.881271,-0.496109,1.015634,33.018357,-117.115473,274.560516,47.08477,0,0
31:39.0,14.02,165.567059,995.118942,0.093536,-0.881271,-0.496109,1.015634,33.018357,-117.115473,274.560516,47.08477,0,0
31:39.1,14.52,165.366801,995.118942,0.090851,-0.868011,-0.468582,0.990589,33.018394,-117.115627,274.560516,47.08477,0,0
31:39.3,14.52,165.366801,995.104218,0.090881,-0.839905,-0.432159,0.948926,33.018394,-117.115627,274.560516,47.08477,0,0
31:39.4,14.52,165.366801,995.104218,0.05542,-0.888519,-0.487488,1.014979,33.018394,-117.115627,274.560516,47.08477,0,0
